Date,always_up_gross,always_up_net,persistence_gross,persistence_net,logreg_gross,logreg_net,gbm_gross,gbm_net
2022-01-12,1.8524144047328384,1.8524144047328384,1.2726339563851887,0.9880306372975551,1.2853592360271355,1.180656800905676,1.7567735176942774,1.5054359051160802
2022-01-13,1.8531720598071966,1.8531720598071966,1.2726339563851887,0.9875366219789065,1.285884960155096,1.1811397007438527,1.7574920547380288,1.5060516426906305
2022-01-14,1.8203531011509382,1.8203531011509382,1.250096102450837,0.9695539629862613,1.2631124360817374,1.1602221746022106,1.726367551873923,1.4793800520339075
2022-01-18,1.8014515600316277,1.8014515600316277,1.250096102450837,0.9690691860047682,1.249996974233255,1.1481750683968737,1.7084419047848185,1.464018986718103
2022-01-19,1.7815127376394666,1.7815127376394666,1.250096102450837,0.9690691860047682,1.236161760335226,1.1354668395042407,1.6895325316644934,1.4478149348287415
2022-01-20,1.7465404503159159,1.7465404503159159,1.250096102450837,0.9690691860047682,1.211895077674224,1.1131768655295822,1.656365877342309,1.4193933587027978
2022-01-21,1.753957787437697,1.753957787437697,1.250096102450837,0.9690691860047682,1.2170418432963492,1.1179043873492498,1.656365877342309,1.4186836620234464
2022-01-24,1.7325436199732913,1.7325436199732913,1.2348336101170905,0.9567532322166568,1.202182912237575,1.1042558309636012,1.656365877342309,1.4186836620234464
2022-01-25,1.7281973855726858,1.7281973855726858,1.2348336101170905,0.9562748556005485,1.199167133201046,1.1014857104169813,1.652210741348558,1.414415430439599
2022-01-26,1.7196632250355601,1.7196632250355601,1.2348336101170905,0.9562748556005485,1.1932454225729565,1.0960463688460915,1.6440518170118223,1.4074307836334363
2022-01-27,1.762371923408588,1.762371923408588,1.2348336101170905,0.9562748556005485,1.222880270894267,1.123267229935874,1.684882668157653,1.4423850327817669
2022-01-28,1.794114023725975,1.794114023725975,1.2570742120053733,0.9730201952347066,1.222880270894267,1.122705596320906,1.684882668157653,1.441663840265376
2022-01-31,1.8062368929261645,1.8062368929261645,1.2655682910023278,0.9795949147898639,1.222880270894267,1.122705596320906,1.6962674586077728,1.4506843636521283
2022-02-01,1.8237828548658321,1.8237828548658321,1.277862145232048,0.989110795657157,1.2347594495191265,1.1330503155555152,1.7127451667006532,1.4647764535273802
2022-02-02,1.7809148135341817,1.7809148135341817,1.2478259777618868,0.9658617326688267,1.205736411510292,1.1064179521529944,1.6724870677713761,1.4303468626449396
2022-02-03,1.7892888550917825,1.7892888550917825,1.2478259777618868,0.9653788018024924,1.21140590605364,1.1116204412563435,1.6803512711030748,1.437072498244434
2022-02-04,1.7835466884246094,1.7835466884246094,1.243821467972678,0.9617980290702548,1.2075182751692453,1.1080530408189206,1.674958705765951,1.4324606605446417
2022-02-07,1.7982213730254641,1.7982213730254641,1.243821467972678,0.9613171300557197,1.217453507004151,1.1171698915302404,1.688739948996697,1.444246675754141
2022-02-08,1.8245402512665565,1.8245402512665565,1.2620261152203927,0.9749063679319985,1.2352722311588546,1.1335208585417877,1.7134564504048266,1.4653847586283997
2022-02-09,1.7917611283499535,1.7917611283499535,1.2393529463900228,0.957391503217757,1.2130797142919265,1.1131563752014604,1.6826730245192771,1.439058111633436
2022-02-10,1.7564299313590512,1.7564299313590512,1.2393529463900228,0.9569128074661482,1.1891593614763785,1.0912063805556116,1.6494929029283392,1.4106817589941203
2022-02-11,1.7506876353550604,1.7506876353550604,1.2393529463900228,0.9569128074661482,1.1852716430268126,1.0876388997659023,1.6441002161288336,1.4060698174170905
2022-02-14,1.778920698488694,1.778920698488694,1.2393529463900228,0.9569128074661482,1.2043863317081518,1.1051790806088766,1.6706143607783857,1.4287452834018504
2022-02-15,1.780914813534181,1.780914813534181,1.2407422226850058,0.9575070207031745,1.2057364115102915,1.1064179521529942,1.6706143607783857,1.4280309107601494
2022-02-16,1.7428720701735403,1.7428720701735403,1.2142382947061896,0.9370533788008222,1.1799802548906275,1.0827833718331006,1.6349277839142344,1.3968122282447535
2022-02-17,1.7315867862006546,1.7315867862006546,1.2142382947061896,0.9365848521114218,1.172339755919574,1.0757722331262658,1.6243414507963967,1.3877677189418007
2022-02-18,1.7130038016617715,1.7130038016617715,1.2142382947061896,0.9365848521114218,1.159758479755893,1.0642272970394016,1.6069093981227638,1.3728745202467236
2022-02-22,1.6826174098608457,1.6826174098608457,1.2142382947061896,0.9365848521114218,1.1391859185472595,1.045349330988358,1.5784049788607748,1.3485215660820826
2022-02-23,1.7079392305791945,1.7079392305791945,1.2142382947061896,0.9365848521114218,1.1563296028008931,1.0610808622278465,1.6021584998105949,1.36881555634454
2022-02-24,1.745623193609301,1.745623193609301,1.241029242644033,0.9567813633912657,1.1563296028008931,1.0605503217967327,1.6021584998105949,1.3681311485663679
2022-02-25,1.7411573226529118,1.7411573226529118,1.2378542868626,0.9543336059840393,1.1563296028008931,1.0605503217967327,1.5980596581258426,1.3639469592636178
2022-02-28,1.714638748366273,1.714638748366273,1.2378542868626,0.9538564391810473,1.1387182060174057,1.0438674094632017,1.5737205227661952,1.3431734609176114
2022-03-01,1.7461812819749307,1.7461812819749307,1.2378542868626,0.9538564391810473,1.1596660921644542,1.0630704181887118,1.602670721475564,1.3678825106073018
2022-03-02,1.737488295826451,1.737488295826451,1.231691896805731,0.9486309428150494,1.1596660921644542,1.0625388829796176,1.602670721475564,1.3671985693519983
2022-03-03,1.7233718289280429,1.7233718289280429,1.231691896805731,0.9481566273436419,1.1502442226516818,1.0533748676336618,1.589649598833701,1.3554069738902152
2022-03-04,1.6725683271854546,1.6725683271854546,1.231691896805731,0.9481566273436419,1.1163360239745368,1.0223222932413367,1.5427881120617568,1.3154507558506183
2022-03-07,1.6598873696196352,1.6598873696196352,1.231691896805731,0.9481566273436419,1.107872268252797,1.0145713240232361,1.5310911127439308,1.305477366456753
2022-03-08,1.7043904869926039,1.7043904869926039,1.231691896805731,0.9481566273436419,1.137575349612835,1.0417729206753035,1.5721410832095573,1.3404784234745506
2022-03-09,1.6966940410195992,1.6966940410195992,1.226129996401159,0.943400997171996,1.1324384474267837,1.0370686295745801,1.5721410832095573,1.3398081842628133
2022-03-10,1.6751204012597538,1.6751204012597538,1.226129996401159,0.9429292966734101,1.118039375747188,1.0238821949671753,1.5521511471569533,1.3221024808952813
2022-03-11,1.6628782835142315,1.6628782835142315,1.226129996401159,0.9429292966734101,1.1098685184931458,1.0163994573807273,1.5408077135219425,1.3124402893115628
2022-03-14,1.6994454231289937,1.6994454231289937,1.226129996401159,0.9429292966734101,1.1342748249992352,1.0387503541546412,1.5746904885503032,1.3413012034091785
2022-03-15,1.7371295154959172,1.7371295154959172,1.2533186282980067,0.9633666733610281,1.1342748249992352,1.038230978977564,1.5746904885503032,1.340630552807474
2022-03-16,1.758862627551202,1.758862627551202,1.2689988144596012,0.975419289861822,1.1342748249992352,1.038230978977564,1.5746904885503032,1.340630552807474
2022-03-17,1.7781268291055594,1.7781268291055594,1.2828977105706783,0.9861027130613177,1.146698136805707,1.0490832409485467,1.591937517671274,1.354643690789253
2022-03-18,1.7776070244377808,1.7776070244377808,1.2825226775824112,0.9858144429645124,1.146698136805707,1.0485586993280724,1.591472142232946,1.3542476841028215
2022-03-21,1.798407618042037,1.798407618042037,1.2825226775824112,0.9853215357430302,1.1601161766775943,1.060304085362876,1.6100946863655856,1.370094356246479
2022-03-22,1.775246756863187,1.775246756863187,1.2660056603076775,0.972139373953849,1.1451755761986988,1.0466489187131742,1.5893590204678192,1.3524495437642572
2022-03-23,1.8020073203345515,1.8020073203345515,1.2660056603076775,0.9716533042668721,1.1624382714123331,1.0624263956826012,1.6133174604883875,1.3728367444268132
2022-03-24,1.8108081733884624,1.8108081733884624,1.2721887260788636,0.9759129510951748,1.1681155227173072,1.067615197350323,1.6211967680466004,1.3795415642787474
2022-03-25,1.8236883096525596,1.8236883096525596,1.2812377045329877,0.9828545432399031,1.1764242366528381,1.075209060367719,1.6327282132820613,1.3893541350363923
2022-03-28,1.8462487893266002,1.8462487893266002,1.297087637351956,0.9950132382471254,1.19097754323411,1.0885102544497227,1.6529263641798977,1.4065415543764355
2022-03-29,1.8348486542601619,1.8348486542601619,1.2890784381886011,0.988869274673804,1.1836235479695196,1.0817889696512335,1.642719947842368,1.39785650402507
2022-03-30,1.8066078309175042,1.8066078309175042,1.2890784381886011,0.9883748400364671,1.1654059672198447,1.0651387619542534,1.6174362473361907,1.376341585888961
2022-03-31,1.8117280168314187,1.8117280168314187,1.2890784381886011,0.9883748400364671,1.1687088950137094,1.068157518096007,1.6220202938284833,1.3802423355039035
2022-04-01,1.8272481762054187,1.8272481762054187,1.3001213224518053,0.9963475609471184,1.1787206341621426,1.0773078843559383,1.6359153229024985,1.3920661748565826
2022-04-04,1.8041677625267822,1.8041677625267822,1.2836991755615461,0.9837624539135926,1.1638319287294174,1.063700147895187,1.6152516807724955,1.374482650296471
2022-04-05,1.7861274752722978,1.7861274752722978,1.2836991755615461,0.9832705726866359,1.152194506342037,1.0530639661502081,1.599100408748538,1.3607388830301024
2022-04-06,1.7951276363613038,1.7951276363613038,1.2836991755615461,0.9832705726866359,1.1580003272067347,1.058370275729783,1.607158154612415,1.3675955432163962
2022-04-07,1.790327429732805,1.790327429732805,1.2802665387023535,0.980149652537749,1.1549038115418493,1.0555401727833085,1.6028605820774313,1.3639385658189787
2022-04-08,1.7597267268260048,1.7597267268260048,1.2802665387023535,0.9796595777114802,1.1351639204828168,1.0374986287075663,1.575464107187644,1.340625802945216
2022-04-11,1.753206469867377,1.753206469867377,1.2802665387023535,0.9796595777114802,1.1309578353339815,1.033654419518564,1.5696265923898283,1.3356584267115572
2022-04-12,1.773286916074223,1.773286916074223,1.2802665387023535,0.9796595777114802,1.143911322766841,1.0454934369556723,1.5876043964277653,1.3509564635653288
2022-04-13,1.7512061466546716,1.7512061466546716,1.264324803622484,0.9669711369426305,1.1296674675139373,1.0324750701579406,1.567835724878214,1.3341345054842992
2022-04-14,1.751926294052082,1.751926294052082,1.264324803622484,0.9664876513741593,1.1301320199529654,1.0328996542288027,1.5684804649729167,1.3346831407741853
2022-04-18,1.7802070824712124,1.7802070824712124,1.284734396415115,0.9816061100122188,1.1483753813606254,1.049573424511612,1.5937999457752978,1.3562285058040757
2022-04-19,1.7788870709162612,1.7788870709162612,1.2837817745179159,0.9808782556966252,1.1475238687541744,1.0487951728903444,1.592618153856021,1.3552228715065588
2022-04-20,1.7522864970876049,1.7522864970876049,1.2837817745179159,0.9803878165687769,1.13036437960503,1.033112022518557,1.5688029508141075,1.3349575569527656
2022-04-21,1.7042052766705713,1.7042052766705713,1.2837817745179159,0.9803878165687769,1.099348162235505,1.0047643254080894,1.5257563596348944,1.298327480392847
2022-04-22,1.7140854454628778,1.7140854454628778,1.2837817745179159,0.9803878165687769,1.10572165817117,1.0105894694018425,1.5346019667782889,1.3058545634441519
2022-04-25,1.664444164358423,1.664444164358423,1.246602430795987,0.9515048098503173,1.0736990773821846,0.9813219926464865,1.4901586703148977,1.2680359741567544
2022-04-26,1.6691239584102358,1.6691239584102358,1.246602430795987,0.9510290574453921,1.0767179173429153,0.9840811028181817,1.4943484387859145,1.2716012167382806
2022-04-27,1.7112851740366335,1.7112851740366335,1.2780909692118159,0.9745760494272792,1.1039152600286783,1.0089384870530218,1.5320949143734026,1.3037212116730819
2022-04-28,1.6480434799338544,1.6480434799338544,1.2308582581846075,0.9385599363136529,1.063119329432584,0.9716524869550848,1.4754753167860093,1.255541317804517
2022-04-29,1.657964131149902,1.657964131149902,1.2308582581846075,0.938090656345496,1.0695189397564344,0.9775014985519593,1.4843571674009632,1.2630992418841507
2022-05-02,1.665564091857377,1.665564091857377,1.2365004034053164,0.9419217354858366,1.0744215198336113,0.9819822788299624,1.4911613291654775,1.268889176918091
2022-05-03,1.71628546472113,1.71628546472113,1.2741555127547035,0.9706060495795517,1.1071408458485885,1.0118865554372882,1.5365716199770834,1.3075306206066801
2022-05-04,1.6552838842898925,1.6552838842898925,1.2288684660536235,0.936107998866238,1.1071408458485885,1.0113806121595696,1.4819575716785276,1.2610573293280616
2022-05-05,1.6454033274871345,1.6454033274871345,1.2288684660536235,0.9356399448668049,1.1005322102424047,1.0048378887605605,1.4731116171536163,1.253529950675846
2022-05-06,1.5927222431712336,1.5927222431712336,1.2288684660536235,0.9356399448668049,1.065296332696996,0.9726658682855255,1.4259468180957942,1.2133955253219642
2022-05-09,1.5964022636271449,1.5964022636271449,1.2288684660536235,0.9356399448668049,1.0677577237604663,0.9749132345839521,1.4292415001925205,1.216199102890772
2022-05-10,1.5710416418636772,1.5710416418636772,1.2093465265809058,0.9203084459274887,1.0507952072417381,0.9594256558214999,1.4065364126836373,1.196878430313296
2022-05-11,1.5694016510233104,1.5694016510233104,1.2093465265809058,0.919848291704525,1.0496982951873044,0.9584241233059813,1.4050681468070516,1.1956290237982543
2022-05-12,1.6069223909902826,1.6069223909902826,1.2093465265809058,0.919848291704525,1.0747941377664274,0.9813378129183179,1.4386600552505324,1.2242137303771266
2022-05-13,1.6004022633684718,1.6004022633684718,1.2044395729305544,0.9156560602062795,1.070433133784715,0.9773560103022046,1.4328226562465556,1.2192464526771047
2022-05-16,1.6333232687733936,1.6333232687733936,1.2044395729305544,0.9151982321761765,1.0924524321758349,0.9974606697582402,1.4622964726052663,1.2443269089956506
2022-05-17,1.567481387300367,1.567481387300367,1.1558866813392459,0.877847523974267,1.048413921900855,0.9572514298313832,1.4622964726052663,1.2437047455411527
2022-05-18,1.557881103380186,1.557881103380186,1.1558866813392459,0.87740860021228,1.0419927475266868,0.9513885943401064,1.453340410079594,1.2354656297247408
2022-05-19,1.5585611563643067,1.5585611563643067,1.1558866813392459,0.87740860021228,1.0424476026987857,0.9518038985961471,1.4539748285090064,1.2360049405145372
2022-05-20,1.5877219524867376,1.5877219524867376,1.177513407834724,0.8933862766248453,1.0619518755253508,0.9696122209209783,1.4811788065936413,1.2591306856477857
2022-05-23,1.5756017993597062,1.5756017993597062,1.1685246533555556,0.8865664562795245,1.0538452802082383,0.9622105165022687,1.4811788065936413,1.2585011203049619
2022-05-24,1.589522062306629,1.589522062306629,1.1685246533555556,0.8861231730513848,1.0631558835674333,0.970711537131624,1.494264853123654,1.268990584207284
2022-05-25,1.6212829164624902,1.6212829164624902,1.1918733957057543,0.9033860807815558,1.084399211838027,0.9901076992166657,1.5241223361971632,1.2943467751189603
2022-05-26,1.661083993851111,1.661083993851111,1.2211328449840015,0.925563418831501,1.084399211838027,0.9896126453670575,1.5241223361971632,1.2936996017314009
2022-05-27,1.6517637241398726,1.6517637241398726,1.214281121946134,0.920370122929368,1.084399211838027,0.9896126453670575,1.5241223361971632,1.2936996017314009
2022-05-31,1.6384033602740182,1.6384033602740182,1.214281121946134,0.9199099378679034,1.0756280008989163,0.9811133134363064,1.5117944053375156,1.2825886055398381
2022-06-01,1.6696040566751769,1.6696040566751769,1.214281121946134,0.9199099378679034,1.0961115664911032,0.9997970023067572,1.5405840424962292,1.307013395343944
2022-06-02,1.6422032759593477,1.6422032759593477,1.1943528936833956,0.9043528403249237,1.0961115664911032,0.9992971038056039,1.5153006794413935,1.2855632872807252
2022-06-03,1.647203825317478,1.647203825317478,1.1943528936833956,0.9039006639047613,1.0994492531651567,1.0018403395081474,1.5199148072725104,1.2894778591033227
2022-06-06,1.6630039989004208,1.6630039989004208,1.2058092676605812,0.9121190354673564,1.1099953002169223,1.0114501103351257,1.5344940095649542,1.3018466829805178
