Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_20,vol_20,sma_ratio_20,sma_ratio_50,rsi_14,macd,vol_z_20,range_pct,next_ret,target
2019-05-28,251.72036743164065,280.1499938964844,284.1499938964844,280.1300048828125,283.0899963378906,70029400,-0.009300777299792728,-0.013382842178176757,-0.04668732469311421,0.009261632951536864,-0.023544566313118742,-0.023350519424019,37.34542666218834,-0.005356122921570669,-0.5127715524111537,0.014349416745506922,-0.0067105355201567685,0
2019-05-29,250.03118896484372,278.2699890136719,279.3599853515625,276.7099914550781,278.9100036621094,104972900,-0.0067105355201567685,-0.028760029925443797,-0.05356804351565325,0.009285098924849432,-0.027427564121566772,-0.029629672074526603,35.62997023131875,-0.006788876779871301,0.749147176129923,0.009523103464650571,0.002731348701370706,1
2019-05-30,250.714111328125,279.0299987792969,280.0400085449219,277.8099975585937,279.1099853515625,62523800,0.002731348701370706,-0.023106711863568385,-0.04379530184742786,0.009288516798569162,-0.022588245135294005,-0.02675051103091175,38.11917842704628,-0.0075671344777374595,-0.8018041058411433,0.007992011597620526,-0.0134755459259438,0
2019-05-31,247.33560180664065,275.2699890136719,277.1199951171875,275.239990234375,276.20001220703125,86862800,-0.0134755459259438,-0.024349746005325135,-0.054639696185498576,0.00962477871158822,-0.0330649925407025,-0.03944477164740301,31.367951284042135,-0.009305502694347758,0.05283185592419792,0.006829676164658565,-0.002542909398295601,0
2019-06-03,246.70664978027344,274.57000732421875,276.54998779296875,273.0899963378906,275.3099975585937,96428000,-0.002542909398295601,-0.029033333035064057,-0.0661839882703571,0.009162418976094754,-0.03221607939974502,-0.04120752720270082,38.72341487859566,-0.01071053225097827,0.3450183142639519,0.012601490923196448,0.02170685149404994,1
2019-06-04,252.06187438964844,280.5299987792969,280.67999267578125,276.6199951171875,277.1199951171875,77231900,0.02170685149404994,0.0013566917984915161,-0.04197113141765374,0.010737060961897249,-0.009062223956268434,-0.020482724602645996,45.41691887470741,-0.00972793139387019,-0.3386211456814254,0.01447259678558619,0.008662080023962737,1
2019-06-05,254.2452545166016,282.9599914550781,282.989990234375,280.32000732421875,282.3299865722656,71169700,0.008662080023962737,0.016854159551872527,-0.017261168142878924,0.010413150443341752,0.00039950615899342345,-0.012268455980884552,46.72690496243363,-0.008262943247634739,-0.5080413882996923,0.009435902568508977,0.006502736100483908,1
2019-06-06,255.89854431152344,284.79998779296875,285.54998779296875,282.57000732421875,283.2900085449219,69430400,0.006502736100483908,0.020678664459429896,-0.009494884276059157,0.010539157750321822,0.007391011598994579,-0.006100839870444963,45.3645567819739,-0.006525278914444196,-0.5354245670464182,0.010463415015720625,0.010006876929086639,1
2019-06-07,258.45928955078125,287.6499938964844,288.8500061035156,285.739990234375,285.92999267578125,74272200,0.010006876929086639,0.04497406626012834,0.0034537734637403172,0.010770186236802601,0.017293720217885333,0.003284783861128737,52.80448490244935,-0.004290124242905825,-0.25464605461440626,0.010811805788738573,0.004588984500768278,1
2019-06-10,259.6453552246094,288.9700012207031,290.82000732421875,288.8699951171875,289.3699951171875,60799100,0.004588984500768278,0.052445710141415525,0.0030197664729645357,0.010760432616959685,0.021804871097276024,0.007308434940239694,57.91789924582769,-0.002164690080472273,-0.8067425518356713,0.006748147554395838,-0.00024212337972739917,0
2019-06-11,259.5824890136719,288.8999938964844,291.3999938964844,288.17999267578125,290.989990234375,58641300,-0.00024212337972739917,0.029836383000142908,0.028626188903243532,0.008965661330591372,0.020107412610006037,0.006613990784652524,54.091034351247096,-0.0005095871944285368,-0.8955893891915764,0.011145729625238006,-0.0017655774471641017,0
2019-06-12,259.1241760253906,288.3900146484375,289.260009765625,287.82000732421875,288.6400146484375,47096300,-0.0017655774471641017,0.01918982329902419,0.017607550279015838,0.008808265624735587,0.017410013995799556,0.004657509636874169,54.78486930817831,0.0006536741612253403,-1.410762074476543,0.004993246535119076,0.004126496102158317,1
2019-06-13,260.1934509277344,289.5799865722656,289.9800109863281,288.6199951171875,289.3999938964844,48945200,0.004126496102158317,0.016783630511717273,0.015856185777115783,0.00876548763868867,0.02079447457131023,0.00854955345716335,64.01641887979214,0.0018797405713389082,-1.1875267292416567,0.00469651195595048,-0.001105087849323394,0
2019-06-14,259.9059143066406,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700,-0.001105087849323394,0.005597108768555792,0.00542235994194562,0.008543981444287689,0.01938611762615894,0.00723576616060817,62.35677539571148,0.002735885255221673,-0.9193425136868003,0.00525474992171734,0.00038043364033790716,1
2019-06-17,260.0047912597656,289.3699951171875,290.2200012207031,289.17999267578125,289.5199890136719,39205700,0.00038043364033790716,0.0013843345468103063,0.01234983487212693,0.008394298604505938,0.019140000797982726,0.007465296304127289,69.45144662001508,0.00340289980990088,-1.4725289585999752,0.003594044173448937,0.010470857599740535,1
2019-06-18,262.7272644042969,292.3999938964844,293.57000732421875,290.989990234375,291.3900146484375,85434800,0.010470857599740535,0.012114743958939966,0.029758654548538654,0.008485396713279712,0.02828117922412532,0.01774290957405511,78.43029120162701,0.004673867907472649,0.9250953931363637,0.008823588042745066,0.002257160403468683,1
2019-06-19,263.3202819824219,293.0599975585937,293.6499938964844,291.4700012207031,292.54998779296875,78674400,0.002257160403468683,0.016193417462599502,0.022861123252072124,0.008303008549803998,0.02941658864399277,0.019737002468310783,78.34309027434708,0.005810946289906869,0.5009483756579239,0.007438724813834026,0.009554406981809871,1
2019-06-20,265.8361511230469,295.8599853515625,296.3099975585937,293.1300048828125,296.0400085449219,116570000,0.009554406981809871,0.02168655734874614,0.035815456898035114,0.008442876387551803,0.03738816362444197,0.028867793576161427,93.27434702225001,0.00733592931427734,2.1164414837800245,0.010748302687849095,-0.0014536927734031257,0
2019-06-21,265.44970703125,294.0,295.5199890136719,293.760009765625,294.1300048828125,83309500,-0.0014536927734031257,0.021329998354976842,0.04710390334472914,0.007822851577430644,0.033472181327611095,0.02686221172794201,94.34468089100554,0.008386430466315334,0.5684005615564559,0.005986323972948554,-0.001224383370643456,0
2019-06-24,265.12469482421875,293.6400146484375,294.5799865722656,293.4700012207031,294.2300109863281,47582700,-0.001224383370643456,0.019691573911566618,0.04345481361301862,0.00786325263133174,0.02999303110772189,0.025116208852993926,90.55979274866701,0.009018904514999447,-1.177479029739153,0.0037800888713734656,-0.009807995436257322,0
2019-06-25,262.5243530273437,290.760009765625,293.7300109863281,290.6400146484375,293.70001220703125,82028700,-0.009807995436257322,-0.0007723270647729263,0.04292058567186485,0.007902874521877348,0.01775496210230121,0.014919833519648984,75.05761257196346,0.008706588308389005,0.48055203046845424,0.010627308550379402,-0.0009971638140897632,0
2019-06-26,262.2625732421875,290.4700012207031,292.3099975585937,290.3500061035156,291.75,51584900,-0.0009971638140897632,-0.0040168145509770214,0.048919434123330996,0.007666092618805343,0.014335173139893964,0.013773067991915022,71.03308323306125,0.008221337253918203,-0.9209802699418513,0.006747655340796585,0.0035456874824002504,1
2019-06-27,263.1924743652344,291.5,292.0599975585937,290.8900146484375,291.3099975585937,40355200,0.0035456874824002504,-0.00994476013380452,0.04977128319984425,0.007670002261242705,0.01548124515700744,0.01717273444475187,67.53320747464926,0.007995154053974371,-1.3691352421362182,0.004013663499678193,0.005145930256759579,1
2019-06-28,264.5468444824219,293.0,293.54998779296875,292.010009765625,292.5799865722656,59350900,0.005145930256759579,-0.0034012565277453666,0.06958659630907671,0.006703127951679807,0.0173289773867904,0.022053886685434287,67.93305196400259,0.008118315258379371,-0.38170275286016464,0.00525589770424488,0.009078554255894655,1
2019-07-01,266.94854736328125,295.6600036621094,296.9200134277344,294.3299865722656,296.67999267578125,78705600,0.009078554255894655,0.0068792254160696675,0.08204844742140538,0.006665317766522919,0.02258488710996276,0.030826106420015043,73.01186578675906,0.008798697498932747,0.6581979909800725,0.008760152957410916,0.0026042113229463038,1
2019-07-02,267.64373779296875,296.42999267578125,296.489990234375,294.67999267578125,295.6099853515625,61504500,0.0026042113229463038,0.019500609016230408,0.061817613000977545,0.005197094183541142,0.0221972394910932,0.03296570021854017,76.22728579454389,0.009471791914706786,-0.20300161746173845,0.006105986584742878,0.00799553029309652,1
2019-07-03,269.78369140625,298.79998779296875,298.82000732421875,297.0199890136719,297.17999267578125,40898900,0.00799553029309652,0.028677817315233556,0.0611159367327887,0.005160996529191404,0.027321921817181627,0.04069261085551901,77.69749424902388,0.010463270796162874,-1.1674818484439198,0.006024157911927573,-0.001138200272570833,0
2019-07-05,269.47662353515625,298.4599914550781,298.6400146484375,296.010009765625,297.44000244140625,51677300,-0.001138200272570833,0.0238766293948105,0.053060400402681784,0.005169545330996458,0.02350662358497857,0.03895485528596665,77.60993775696163,0.011101533644218746,-0.5697803735972649,0.00881191770458235,-0.0054947730574923526,0
2019-07-08,267.99591064453125,296.82000732421875,298.260009765625,296.2200012207031,297.010009765625,45841800,-0.0054947730574923526,0.013037638641494098,0.03689796219097108,0.005162825898510224,0.01604256760058509,0.03280141003091708,71.3508312745122,0.011088341089870979,-0.786393600013714,0.006872880852312487,0.001246343243726411,1
2019-07-09,268.3299255371094,297.19000244140625,297.5199890136719,295.4800109863281,295.5400085449219,41101300,0.001246343243726411,0.0051746982235802985,0.03344781694626242,0.0051226209425657195,0.015636888952545114,0.0337145481987593,67.15936068791476,0.010989312717155628,-0.9500431024970247,0.006864221577392902,0.004777976112962712,1
2019-07-10,269.61199951171875,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500,0.004777976112962712,0.007354036133931485,0.03863708425077417,0.005147503394646231,0.018556256078508415,0.03820854183774913,68.4893521233873,0.011125298794533696,-0.10181701683653786,0.006295854040510781,0.002344632710806982,1
2019-07-11,270.244140625,299.3099975585937,299.5799865722656,298.20001220703125,299.32000732421875,50826100,0.002344632710806982,0.0017067348153994022,0.04291365155569182,0.005074574019741986,0.018804414836771866,0.04015721162673613,64.56637011070929,0.01130652522692335,-0.48608076126144517,0.004610518781499197,0.00447661077584649,1
2019-07-12,271.45391845703125,300.6499938964844,300.7300109863281,299.510009765625,299.8500061035156,40326000,0.00447661077584649,0.007337537838850938,0.043277290374323485,0.005082474768181325,0.02119764747342079,0.04406960714608643,68.8172125283579,0.011645029701243006,-0.964229755939181,0.0040578787476150055,0.0003326587222802768,1
2019-07-15,271.5442199707031,300.75,301.1300048828125,300.19000244140625,301.1300048828125,33900000,0.0003326587222802768,0.013240162201125338,0.04477891815240298,0.005044290839723743,0.01930595476383279,0.04362109827954441,70.41920747984337,0.011839610023892102,-1.186093796015085,0.0031255276522236075,-0.0032252332865922995,0
2019-07-16,270.6684265136719,299.7799987792969,300.8800048828125,299.44000244140625,300.6499938964844,36650100,-0.0032252332865922995,0.0087150211512248,0.04101322595725709,0.0051756464155544345,0.01398903243723204,0.039737574126099684,79.09682258968459,0.01164042822885488,-1.0455562374368623,0.004803530746780756,-0.006804849512298872,0
2019-07-17,268.8265686035156,297.739990234375,299.92999267578125,297.739990234375,299.75,36036300,-0.006804849512298872,-0.0029131897305223475,0.02321534543835102,0.005133232440098628,0.00593973064928921,0.0322085593912278,71.07240617842021,0.010852719567707269,-0.9745872107710986,0.007355419202110955,0.003660612227916138,1
2019-07-18,269.8106384277344,298.8299865722656,299.25,296.70001220703125,297.19000244140625,51392600,0.003660612227916138,-0.0016041132150471649,0.024648144823670615,0.005158541026579421,0.008397554010997954,0.03510476295919984,71.17266642193809,0.010303702594499297,-0.19418698551433994,0.008533239325204367,-0.005554477893442655,0
2019-07-19,268.3119812011719,297.1700134277344,300.07000732421875,296.9800109863281,300.0400085449219,58678600,-0.005554477893442655,-0.011574477442500841,0.009313368658347088,0.00497861379682086,0.0023326911385326277,0.028569217152748294,61.935146848276126,0.009396251082100926,0.4143066839097068,0.0103980758430125,0.002456424539131863,1
2019-07-22,268.9710693359375,297.8999938964844,298.5,297.0400085449219,297.6099853515625,43638100,0.002456424539131863,-0.009475991184946797,0.013265647734442387,0.004975645572784199,0.004134389004432526,0.030195286172932212,57.20748741729344,0.0087076792565869,-0.5255991823704531,0.004900944897586837,0.007149710153938615,1
2019-07-23,270.8941345214844,300.0299987792969,300.0299987792969,298.2200012207031,299.1400146484375,44564500,0.007149710153938615,0.0008338911587129072,0.021761230884549843,0.005156806735740337,0.01022571035795905,0.036605581759193484,60.65104911468761,0.008595895416997337,-0.4416128158790657,0.006032721947664942,0.004699628542675693,1
2019-07-24,272.167236328125,301.44000244140625,301.44000244140625,299.0899963378906,299.19000244140625,47213200,0.004699628542675693,0.012426851043642273,0.036731385829858354,0.004524851533804564,0.013151723792539594,0.03990074228910334,58.28095710662697,0.008792365738561616,-0.13099942584045102,0.00779593313588968,-0.0047769907884575025,0
2019-07-25,270.8670959472656,300.0,301.0,299.1099853515625,300.94000244140625,55394100,-0.0047769907884575025,0.0039155517576605625,0.03280880912097306,0.004723084398878349,0.006699646337233522,0.033651448750447344,54.51898224462389,0.008537312174263146,0.6005086251522992,0.006300048828125,0.00670014882084069,1
2019-07-26,272.68194580078125,302.010009765625,302.2300109863281,300.6199951171875,300.760009765625,45084100,0.00670014882084069,0.016286878357224532,0.0360552537014347,0.004841744237243992,0.011660701360782566,0.039264365819932756,64.90570360217288,0.008683432337898186,-0.3684124443217601,0.005331001679017455,-0.00182143919549127,0
2019-07-29,272.1852722167969,301.4599914550781,302.010009765625,300.8500061035156,301.8800048828125,38126500,-0.00182143919549127,0.011949994803511554,0.028873630110082704,0.004837750640548696,0.008389192589825845,0.03629071922739002,62.137784200089165,0.008613864621111742,-0.9163817709431731,0.003847952282192751,-0.0024545443435322056,0
